-22|57|21,74565|-43|9|59,47395|31,61400
-22|57|21,74575|-43|9|59,47393|31,61200
-22|57|21,74579|-43|9|59,47411|31,59800
-22|57|21,74576|-43|9|59,47411|31,61000
-22|57|21,74568|-43|9|59,47405|31,61300
-22|57|21,74577|-43|9|59,47409|31,60200
-22|57|21,74561|-43|9|59,47390|31,61200
-22|57|21,74567|-43|9|59,47416|31,60300
-22|57|21,74564|-43|9|59,47409|31,60700
-22|57|21,74571|-43|9|59,47421|31,59200
-22|57|21,74580|-43|9|59,47425|31,58800
-22|57|21,74592|-43|9|59,47432|31,57300
-22|57|21,74594|-43|9|59,47455|31,57800
-22|57|21,74599|-43|9|59,47443|31,56700
-22|57|21,74588|-43|9|59,47451|31,57200
-22|57|21,74597|-43|9|59,47459|31,56300
-22|57|21,74596|-43|9|59,47462|31,55700
-22|57|21,74602|-43|9|59,47476|31,55400
-22|57|21,74586|-43|9|59,47468|31,56300
-22|57|21,74596|-43|9|59,47466|31,55700
-22|57|21,74613|-43|9|59,47470|31,56100
-22|57|21,74602|-43|9|59,47482|31,55700
-22|57|21,74623|-43|9|59,47503|31,54500
-22|57|21,74601|-43|9|59,47484|31,55700
-22|57|21,74597|-43|9|59,47484|31,56000
-22|57|21,74584|-43|9|59,47472|31,56400
-22|57|21,74584|-43|9|59,47480|31,56400
-22|57|21,74598|-43|9|59,47496|31,55300
-22|57|21,74593|-43|9|59,47487|31,56400
-22|57|21,74584|-43|9|59,47485|31,56300
-22|57|21,74596|-43|9|59,47487|31,56100
-22|57|21,74602|-43|9|59,47502|31,54900
-22|57|21,74603|-43|9|59,47510|31,55300
-22|57|21,74597|-43|9|59,47501|31,55500
-22|57|21,74599|-43|9|59,47505|31,55000
-22|57|21,74611|-43|9|59,47515|31,54900
-22|57|21,74608|-43|9|59,47502|31,54900
-22|57|21,74598|-43|9|59,47497|31,55400
-22|57|21,74583|-43|9|59,47474|31,56300
-22|57|21,74589|-43|9|59,47479|31,56300
-22|57|21,74579|-43|9|59,47466|31,57300
-22|57|21,74582|-43|9|59,47482|31,56800
-22|57|21,74581|-43|9|59,47475|31,56600
-22|57|21,74583|-43|9|59,47467|31,56600
-22|57|21,74583|-43|9|59,47458|31,56100
-22|57|21,74596|-43|9|59,47475|31,56200
-22|57|21,74592|-43|9|59,47471|31,55600
-22|57|21,74593|-43|9|59,47465|31,55600
-22|57|21,74602|-43|9|59,47481|31,55000
-22|57|21,74612|-43|9|59,47491|31,55500
-22|57|21,74601|-43|9|59,47477|31,55800
-22|57|21,74611|-43|9|59,47485|31,54800
-22|57|21,74604|-43|9|59,47477|31,55400
-22|57|21,74600|-43|9|59,47468|31,56300
-22|57|21,74601|-43|9|59,47466|31,55900
-22|57|21,74591|-43|9|59,47462|31,56400
-22|57|21,74599|-43|9|59,47470|31,56400
-22|57|21,74602|-43|9|59,47467|31,56900
-22|57|21,74598|-43|9|59,47459|31,56900
-22|57|21,74598|-43|9|59,47448|31,56900
-22|57|21,74598|-43|9|59,47439|31,57500
-22|57|21,74606|-43|9|59,47454|31,57400
-22|57|21,74604|-43|9|59,47445|31,57300
-22|57|21,74604|-43|9|59,47454|31,57400
-22|57|21,74604|-43|9|59,47441|31,57500
-22|57|21,74588|-43|9|59,47434|31,57800
-22|57|21,74597|-43|9|59,47437|31,57900
-22|57|21,74609|-43|9|59,47456|31,57000
-22|57|21,74592|-43|9|59,47433|31,58200
-22|57|21,74588|-43|9|59,47423|31,58800
-22|57|21,74598|-43|9|59,47451|31,58300
-22|57|21,74591|-43|9|59,47448|31,58700
-22|57|21,74587|-43|9|59,47425|31,58500
-22|57|21,74593|-43|9|59,47421|31,58400
-22|57|21,74593|-43|9|59,47435|31,58300
-22|57|21,74603|-43|9|59,47444|31,58000
-22|57|21,74596|-43|9|59,47446|31,58400
-22|57|21,74601|-43|9|59,47437|31,58000
-22|57|21,74603|-43|9|59,47429|31,57800
-22|57|21,74600|-43|9|59,47447|31,57300
-22|57|21,74600|-43|9|59,47445|31,57500
-22|57|21,74595|-43|9|59,47456|31,57700
-22|57|21,74595|-43|9|59,47451|31,58100
-22|57|21,74588|-43|9|59,47463|31,57800
-22|57|21,74577|-43|9|59,47441|31,58400
-22|57|21,74591|-43|9|59,47465|31,57700
-22|57|21,74592|-43|9|59,47468|31,57500
-22|57|21,74611|-43|9|59,47476|31,56300
-22|57|21,74603|-43|9|59,47486|31,55200
-22|57|21,74609|-43|9|59,47502|31,55200
-22|57|21,74621|-43|9|59,47519|31,54400
-22|57|21,74626|-43|9|59,47532|31,54400
-22|57|21,74625|-43|9|59,47521|31,54700
-22|57|21,74631|-43|9|59,47524|31,53800
-22|57|21,74629|-43|9|59,47524|31,53500
-22|57|21,74631|-43|9|59,47521|31,53600
-22|57|21,74610|-43|9|59,47492|31,55100
-22|57|21,74609|-43|9|59,47503|31,54700
-22|57|21,74618|-43|9|59,47503|31,54600
-22|57|21,74623|-43|9|59,47503|31,54500
-22|57|21,74626|-43|9|59,47502|31,54500
-22|57|21,74613|-43|9|59,47471|31,55500
-22|57|21,74597|-43|9|59,47464|31,57000
-22|57|21,74611|-43|9|59,47476|31,55600
-22|57|21,74611|-43|9|59,47483|31,56500
-22|57|21,74602|-43|9|59,47456|31,57200
-22|57|21,74593|-43|9|59,47447|31,57300
-22|57|21,74621|-43|9|59,47470|31,56100
-22|57|21,74612|-43|9|59,47468|31,56700
-22|57|21,74594|-43|9|59,47453|31,57000
-22|57|21,74602|-43|9|59,47466|31,57500
-22|57|21,74600|-43|9|59,47451|31,57800
-22|57|21,74599|-43|9|59,47461|31,57200
-22|57|21,74603|-43|9|59,47459|31,57400
-22|57|21,74603|-43|9|59,47469|31,57600
-22|57|21,74607|-43|9|59,47451|31,57200
-22|57|21,74601|-43|9|59,47455|31,57700
-22|57|21,74598|-43|9|59,47452|31,57800
-22|57|21,74602|-43|9|59,47456|31,57500
-22|57|21,74607|-43|9|59,47461|31,57300
-22|57|21,74605|-43|9|59,47464|31,56900
-22|57|21,74615|-43|9|59,47463|31,57500
-22|57|21,74629|-43|9|59,47475|31,57300
-22|57|21,74623|-43|9|59,47457|31,57300
-22|57|21,74625|-43|9|59,47482|31,57300
-22|57|21,74612|-43|9|59,47476|31,57800
-22|57|21,74616|-43|9|59,47452|31,57800
-22|57|21,74614|-43|9|59,47445|31,58800
-22|57|21,74599|-43|9|59,47449|31,59700
-22|57|21,74605|-43|9|59,47450|31,58500
-22|57|21,74604|-43|9|59,47462|31,58100
-22|57|21,74595|-43|9|59,47439|31,58400
-22|57|21,74614|-43|9|59,47465|31,58000
-22|57|21,74605|-43|9|59,47451|31,57900
-22|57|21,74609|-43|9|59,47453|31,57300
-22|57|21,74613|-43|9|59,47456|31,57400
-22|57|21,74619|-43|9|59,47461|31,57200
-22|57|21,74619|-43|9|59,47458|31,56700
-22|57|21,74602|-43|9|59,47440|31,57900
-22|57|21,74598|-43|9|59,47442|31,57800
-22|57|21,74611|-43|9|59,47446|31,56900
-22|57|21,74607|-43|9|59,47448|31,57500
-22|57|21,74615|-43|9|59,47466|31,57100
-22|57|21,74608|-43|9|59,47457|31,57900
-22|57|21,74619|-43|9|59,47471|31,56600
-22|57|21,74621|-43|9|59,47470|31,56500
-22|57|21,74619|-43|9|59,47474|31,57100
-22|57|21,74642|-43|9|59,47496|31,55500
-22|57|21,74644|-43|9|59,47499|31,55500
-22|57|21,74641|-43|9|59,47503|31,56000
-22|57|21,74647|-43|9|59,47500|31,55800
-22|57|21,74648|-43|9|59,47497|31,56300
-22|57|21,74634|-43|9|59,47486|31,55900
-22|57|21,74651|-43|9|59,47496|31,54800
-22|57|21,74643|-43|9|59,47468|31,55700
-22|57|21,74640|-43|9|59,47474|31,55100
-22|57|21,74642|-43|9|59,47483|31,55300
-22|57|21,74652|-43|9|59,47488|31,54100
-22|57|21,74654|-43|9|59,47507|31,53500
-22|57|21,74642|-43|9|59,47505|31,54500
-22|57|21,74648|-43|9|59,47516|31,53800
-22|57|21,74657|-43|9|59,47525|31,53300
-22|57|21,74649|-43|9|59,47511|31,53700
-22|57|21,74644|-43|9|59,47511|31,53300
-22|57|21,74646|-43|9|59,47513|31,53800
-22|57|21,74650|-43|9|59,47541|31,52300
-22|57|21,74658|-43|9|59,47556|31,52200
-22|57|21,74641|-43|9|59,47530|31,52900
-22|57|21,74642|-43|9|59,47524|31,52800
-22|57|21,74652|-43|9|59,47561|31,51600
-22|57|21,74646|-43|9|59,47548|31,52000
-22|57|21,74628|-43|9|59,47558|31,52300
-22|57|21,74630|-43|9|59,47547|31,52900
-22|57|21,74654|-43|9|59,47571|31,51300
-22|57|21,74660|-43|9|59,47578|31,51700
-22|57|21,74650|-43|9|59,47567|31,52000
-22|57|21,74649|-43|9|59,47550|31,52100
-22|57|21,74652|-43|9|59,47560|31,52300
-22|57|21,74647|-43|9|59,47553|31,53100
-22|57|21,74632|-43|9|59,47546|31,53100
-22|57|21,74633|-43|9|59,47543|31,53200
-22|57|21,74629|-43|9|59,47534|31,53700
-22|57|21,74627|-43|9|59,47535|31,54200
-22|57|21,74616|-43|9|59,47508|31,54600
-22|57|21,74618|-43|9|59,47503|31,55800
-22|57|21,74608|-43|9|59,47492|31,56400
-22|57|21,74619|-43|9|59,47517|31,55500
-22|57|21,74626|-43|9|59,47524|31,55600
-22|57|21,74614|-43|9|59,47502|31,56100
-22|57|21,74615|-43|9|59,47513|31,56400
-22|57|21,74611|-43|9|59,47489|31,57200
-22|57|21,74600|-43|9|59,47470|31,58000
-22|57|21,74587|-43|9|59,47454|31,58100
-22|57|21,74600|-43|9|59,47463|31,58300
-22|57|21,74588|-43|9|59,47448|31,58700
-22|57|21,74588|-43|9|59,47432|31,59000
-22|57|21,74596|-43|9|59,47445|31,58500
-22|57|21,74576|-43|9|59,47424|31,59200
-22|57|21,74589|-43|9|59,47446|31,58700
-22|57|21,74595|-43|9|59,47450|31,58600
-22|57|21,74585|-43|9|59,47432|31,58700
-22|57|21,74587|-43|9|59,47437|31,59800
-22|57|21,74589|-43|9|59,47430|31,59400
-22|57|21,74603|-43|9|59,47451|31,59200
-22|57|21,74593|-43|9|59,47446|31,59300
-22|57|21,74608|-43|9|59,47431|31,59200
-22|57|21,74598|-43|9|59,47425|31,59100
-22|57|21,74599|-43|9|59,47425|31,59100
-22|57|21,74607|-43|9|59,47441|31,58700
-22|57|21,74592|-43|9|59,47416|31,58600
-22|57|21,74597|-43|9|59,47418|31,59200
-22|57|21,74588|-43|9|59,47414|31,59900
-22|57|21,74597|-43|9|59,47417|31,59800
-22|57|21,74594|-43|9|59,47408|31,59000
-22|57|21,74600|-43|9|59,47409|31,59100
-22|57|21,74584|-43|9|59,47415|31,59100
-22|57|21,74588|-43|9|59,47424|31,58900
-22|57|21,74593|-43|9|59,47424|31,59000
-22|57|21,74594|-43|9|59,47421|31,58200
-22|57|21,74605|-43|9|59,47435|31,58100
-22|57|21,74592|-43|9|59,47425|31,58600
-22|57|21,74592|-43|9|59,47428|31,58500
-22|57|21,74591|-43|9|59,47414|31,59300
-22|57|21,74591|-43|9|59,47413|31,59500
-22|57|21,74587|-43|9|59,47418|31,59500
-22|57|21,74579|-43|9|59,47419|31,59900
-22|57|21,74575|-43|9|59,47421|31,59800
-22|57|21,74581|-43|9|59,47426|31,59000
-22|57|21,74582|-43|9|59,47430|31,59100
-22|57|21,74581|-43|9|59,47415|31,58800
-22|57|21,74593|-43|9|59,47422|31,58000
-22|57|21,74595|-43|9|59,47433|31,58000
-22|57|21,74594|-43|9|59,47439|31,57700
-22|57|21,74607|-43|9|59,47455|31,56400
-22|57|21,74602|-43|9|59,47449|31,56400
-22|57|21,74602|-43|9|59,47461|31,55800
-22|57|21,74622|-43|9|59,47481|31,53900
-22|57|21,74625|-43|9|59,47488|31,54200
-22|57|21,74620|-43|9|59,47496|31,54300
-22|57|21,74632|-43|9|59,47525|31,53000
-22|57|21,74636|-43|9|59,47528|31,52800
-22|57|21,74629|-43|9|59,47526|31,53100
-22|57|21,74639|-43|9|59,47535|31,52200
-22|57|21,74636|-43|9|59,47542|31,52400
-22|57|21,74631|-43|9|59,47543|31,52700
-22|57|21,74640|-43|9|59,47542|31,52100
-22|57|21,74640|-43|9|59,47555|31,51600
-22|57|21,74640|-43|9|59,47559|31,51600
-22|57|21,74638|-43|9|59,47571|31,51000
-22|57|21,74637|-43|9|59,47560|31,51500
-22|57|21,74636|-43|9|59,47566|31,51800
-22|57|21,74634|-43|9|59,47572|31,51700
-22|57|21,74641|-43|9|59,47564|31,52100
-22|57|21,74635|-43|9|59,47559|31,52100
-22|57|21,74640|-43|9|59,47559|31,52000
-22|57|21,74631|-43|9|59,47556|31,52300
-22|57|21,74631|-43|9|59,47551|31,53400
-22|57|21,74635|-43|9|59,47552|31,52100
-22|57|21,74632|-43|9|59,47542|31,52500
-22|57|21,74629|-43|9|59,47537|31,53000
-22|57|21,74631|-43|9|59,47532|31,53500
-22|57|21,74627|-43|9|59,47523|31,53800
-22|57|21,74621|-43|9|59,47511|31,54800
-22|57|21,74617|-43|9|59,47503|31,54900
-22|57|21,74613|-43|9|59,47498|31,55700
-22|57|21,74616|-43|9|59,47489|31,55900
-22|57|21,74608|-43|9|59,47479|31,56400
-22|57|21,74605|-43|9|59,47477|31,56100
-22|57|21,74599|-43|9|59,47473|31,56500
-22|57|21,74603|-43|9|59,47457|31,56300
-22|57|21,74605|-43|9|59,47456|31,57100
-22|57|21,74611|-43|9|59,47450|31,57400
-22|57|21,74605|-43|9|59,47447|31,57700
-22|57|21,74603|-43|9|59,47445|31,57700
-22|57|21,74611|-43|9|59,47444|31,57700
-22|57|21,74606|-43|9|59,47443|31,57400
-22|57|21,74609|-43|9|59,47442|31,58000
-22|57|21,74604|-43|9|59,47429|31,58000
-22|57|21,74599|-43|9|59,47431|31,59000
-22|57|21,74603|-43|9|59,47429|31,58700
-22|57|21,74606|-43|9|59,47426|31,58400
-22|57|21,74604|-43|9|59,47425|31,58400
-22|57|21,74608|-43|9|59,47433|31,58500
-22|57|21,74594|-43|9|59,47432|31,59300
-22|57|21,74604|-43|9|59,47435|31,58700
-22|57|21,74594|-43|9|59,47428|31,58900
-22|57|21,74598|-43|9|59,47437|31,59500
-22|57|21,74598|-43|9|59,47442|31,59100
-22|57|21,74597|-43|9|59,47440|31,59200
-22|57|21,74595|-43|9|59,47444|31,58900
-22|57|21,74589|-43|9|59,47438|31,59700
-22|57|21,74590|-43|9|59,47446|31,59300
-22|57|21,74592|-43|9|59,47459|31,58900
-22|57|21,74597|-43|9|59,47462|31,58700
-22|57|21,74607|-43|9|59,47476|31,58200
-22|57|21,74599|-43|9|59,47467|31,58700
-22|57|21,74607|-43|9|59,47478|31,57200
-22|57|21,74611|-43|9|59,47493|31,57200
-22|57|21,74610|-43|9|59,47490|31,56500
-22|57|21,74618|-43|9|59,47503|31,55600
-22|57|21,74617|-43|9|59,47503|31,55200
-22|57|21,74627|-43|9|59,47513|31,54400
-22|57|21,74629|-43|9|59,47511|31,55200
-22|57|21,74633|-43|9|59,47510|31,54900
-22|57|21,74638|-43|9|59,47526|31,53900
-22|57|21,74626|-43|9|59,47529|31,54700
-22|57|21,74630|-43|9|59,47520|31,54400
-22|57|21,74639|-43|9|59,47526|31,53500
-22|57|21,74630|-43|9|59,47520|31,54000
-22|57|21,74635|-43|9|59,47522|31,54400
-22|57|21,74629|-43|9|59,47516|31,55000
-22|57|21,74623|-43|9|59,47517|31,55100
-22|57|21,74625|-43|9|59,47506|31,55100
-22|57|21,74631|-43|9|59,47515|31,54700
-22|57|21,74624|-43|9|59,47509|31,54100
-22|57|21,74627|-43|9|59,47501|31,54700
-22|57|21,74629|-43|9|59,47509|31,54600
-22|57|21,74624|-43|9|59,47496|31,55800
-22|57|21,74636|-43|9|59,47504|31,54400
-22|57|21,74625|-43|9|59,47499|31,54400
-22|57|21,74623|-43|9|59,47498|31,54300
-22|57|21,74623|-43|9|59,47492|31,55100
-22|57|21,74620|-43|9|59,47490|31,55800
-22|57|21,74615|-43|9|59,47473|31,55900
-22|57|21,74616|-43|9|59,47479|31,56000
-22|57|21,74606|-43|9|59,47470|31,57400
-22|57|21,74599|-43|9|59,47466|31,57600
-22|57|21,74604|-43|9|59,47470|31,57400
-22|57|21,74585|-43|9|59,47454|31,58400
-22|57|21,74586|-43|9|59,47459|31,58500
-22|57|21,74585|-43|9|59,47463|31,58500
-22|57|21,74582|-43|9|59,47461|31,58000
-22|57|21,74586|-43|9|59,47453|31,58100
-22|57|21,74580|-43|9|59,47453|31,58600
-22|57|21,74580|-43|9|59,47458|31,58300
-22|57|21,74578|-43|9|59,47457|31,58400
-22|57|21,74571|-43|9|59,47461|31,58700
-22|57|21,74586|-43|9|59,47469|31,58000
-22|57|21,74584|-43|9|59,47464|31,58300
-22|57|21,74581|-43|9|59,47464|31,58500
-22|57|21,74585|-43|9|59,47474|31,58300
-22|57|21,74593|-43|9|59,47476|31,57600
-22|57|21,74583|-43|9|59,47477|31,58300
-22|57|21,74589|-43|9|59,47481|31,57400
-22|57|21,74602|-43|9|59,47492|31,56400
-22|57|21,74604|-43|9|59,47502|31,56400
-22|57|21,74611|-43|9|59,47506|31,55400
-22|57|21,74601|-43|9|59,47498|31,56900
-22|57|21,74621|-43|9|59,47516|31,55700
-22|57|21,74612|-43|9|59,47514|31,55600
-22|57|21,74623|-43|9|59,47517|31,55300
-22|57|21,74624|-43|9|59,47522|31,55700
-22|57|21,74611|-43|9|59,47515|31,56300
-22|57|21,74616|-43|9|59,47524|31,55800
-22|57|21,74624|-43|9|59,47520|31,55600
-22|57|21,74622|-43|9|59,47516|31,55800
-22|57|21,74622|-43|9|59,47524|31,55300
-22|57|21,74631|-43|9|59,47521|31,55000
-22|57|21,74613|-43|9|59,47498|31,56400
-22|57|21,74614|-43|9|59,47511|31,56000
-22|57|21,74616|-43|9|59,47517|31,55200
-22|57|21,74613|-43|9|59,47519|31,55700
-22|57|21,74611|-43|9|59,47509|31,56700
-22|57|21,74602|-43|9|59,47518|31,55900
-22|57|21,74612|-43|9|59,47516|31,56000
-22|57|21,74606|-43|9|59,47505|31,55700
-22|57|21,74605|-43|9|59,47499|31,56000
-22|57|21,74611|-43|9|59,47501|31,56100
-22|57|21,74606|-43|9|59,47505|31,56300
-22|57|21,74610|-43|9|59,47488|31,57000
-22|57|21,74603|-43|9|59,47489|31,57300
-22|57|21,74598|-43|9|59,47484|31,57100
-22|57|21,74602|-43|9|59,47483|31,58300
-22|57|21,74600|-43|9|59,47479|31,58200
-22|57|21,74599|-43|9|59,47465|31,58300
-22|57|21,74600|-43|9|59,47473|31,58800
-22|57|21,74595|-43|9|59,47465|31,58600
-22|57|21,74596|-43|9|59,47468|31,58600
-22|57|21,74598|-43|9|59,47470|31,58300
-22|57|21,74597|-43|9|59,47480|31,58600
-22|57|21,74601|-43|9|59,47480|31,58700
-22|57|21,74593|-43|9|59,47460|31,58600
-22|57|21,74580|-43|9|59,47457|31,59800
-22|57|21,74595|-43|9|59,47479|31,58500
-22|57|21,74598|-43|9|59,47490|31,57400
-22|57|21,74604|-43|9|59,47497|31,57200
-22|57|21,74604|-43|9|59,47492|31,56500
-22|57|21,74614|-43|9|59,47511|31,56300
-22|57|21,74609|-43|9|59,47512|31,56800
-22|57|21,74619|-43|9|59,47507|31,55900
-22|57|21,74625|-43|9|59,47520|31,54900
-22|57|21,74622|-43|9|59,47515|31,54600
-22|57|21,74620|-43|9|59,47525|31,55400
-22|57|21,74627|-43|9|59,47534|31,54500
-22|57|21,74627|-43|9|59,47533|31,54600
-22|57|21,74631|-43|9|59,47534|31,53500
-22|57|21,74634|-43|9|59,47538|31,53600
-22|57|21,74635|-43|9|59,47534|31,53100
-22|57|21,74631|-43|9|59,47531|31,53400
-22|57|21,74631|-43|9|59,47511|31,53700
-22|57|21,74640|-43|9|59,47524|31,52100
-22|57|21,74633|-43|9|59,47518|31,52300
-22|57|21,74634|-43|9|59,47508|31,52500
-22|57|21,74639|-43|9|59,47520|31,52400
-22|57|21,74646|-43|9|59,47514|31,51200
-22|57|21,74626|-43|9|59,47507|31,52700
-22|57|21,74618|-43|9|59,47500|31,53900
-22|57|21,74598|-43|9|59,47497|31,55300
-22|57|21,74601|-43|9|59,47487|31,55200
-22|57|21,74610|-43|9|59,47498|31,54900
-22|57|21,74618|-43|9|59,47497|31,54700
-22|57|21,74615|-43|9|59,47498|31,55300
-22|57|21,74608|-43|9|59,47504|31,55300
-22|57|21,74612|-43|9|59,47503|31,55300
-22|57|21,74596|-43|9|59,47478|31,56800
-22|57|21,74590|-43|9|59,47477|31,56900
-22|57|21,74587|-43|9|59,47476|31,57600
-22|57|21,74602|-43|9|59,47479|31,57100
-22|57|21,74585|-43|9|59,47462|31,58500
-22|57|21,74583|-43|9|59,47463|31,59100
-22|57|21,74585|-43|9|59,47482|31,58100
-22|57|21,74590|-43|9|59,47476|31,58400
-22|57|21,74595|-43|9|59,47491|31,57900
-22|57|21,74574|-43|9|59,47465|31,59500
-22|57|21,74578|-43|9|59,47450|31,59400
-22|57|21,74573|-43|9|59,47446|31,59400
-22|57|21,74590|-43|9|59,47451|31,58900
-22|57|21,74587|-43|9|59,47462|31,59500
-22|57|21,74571|-43|9|59,47464|31,59900
-22|57|21,74583|-43|9|59,47465|31,59500
-22|57|21,74577|-43|9|59,47458|31,60000
-22|57|21,74583|-43|9|59,47480|31,59200
-22|57|21,74590|-43|9|59,47477|31,59900
-22|57|21,74592|-43|9|59,47474|31,59800
-22|57|21,74582|-43|9|59,47458|31,59900
-22|57|21,74591|-43|9|59,47480|31,59400
-22|57|21,74595|-43|9|59,47472|31,59200
-22|57|21,74591|-43|9|59,47466|31,59300
-22|57|21,74590|-43|9|59,47455|31,59400
-22|57|21,74593|-43|9|59,47461|31,58500
-22|57|21,74602|-43|9|59,47462|31,57900
-22|57|21,74594|-43|9|59,47477|31,58500
-22|57|21,74602|-43|9|59,47483|31,57400
-22|57|21,74606|-43|9|59,47476|31,57800
-22|57|21,74600|-43|9|59,47469|31,57500
-22|57|21,74587|-43|9|59,47439|31,58700
-22|57|21,74601|-43|9|59,47467|31,57000
-22|57|21,74600|-43|9|59,47464|31,56300
-22|57|21,74612|-43|9|59,47457|31,56500
-22|57|21,74610|-43|9|59,47465|31,57500
-22|57|21,74617|-43|9|59,47462|31,55500
-22|57|21,74636|-43|9|59,47489|31,55000
-22|57|21,74639|-43|9|59,47495|31,55300
-22|57|21,74632|-43|9|59,47491|31,56000
-22|57|21,74632|-43|9|59,47505|31,55700
-22|57|21,74637|-43|9|59,47497|31,55300
-22|57|21,74629|-43|9|59,47484|31,56000
-22|57|21,74624|-43|9|59,47476|31,56100
-22|57|21,74620|-43|9|59,47476|31,56500
-22|57|21,74625|-43|9|59,47489|31,56400
-22|57|21,74622|-43|9|59,47479|31,56100
-22|57|21,74627|-43|9|59,47483|31,56000
-22|57|21,74647|-43|9|59,47496|31,54800
-22|57|21,74636|-43|9|59,47502|31,55200
-22|57|21,74621|-43|9|59,47477|31,56200
-22|57|21,74635|-43|9|59,47513|31,55100
-22|57|21,74621|-43|9|59,47504|31,55500
-22|57|21,74623|-43|9|59,47502|31,55400
-22|57|21,74611|-43|9|59,47493|31,56200
-22|57|21,74615|-43|9|59,47496|31,56000
-22|57|21,74605|-43|9|59,47483|31,56100
-22|57|21,74603|-43|9|59,47503|31,55500
-22|57|21,74606|-43|9|59,47511|31,55800
-22|57|21,74609|-43|9|59,47519|31,55200
-22|57|21,74616|-43|9|59,47519|31,54900
-22|57|21,74620|-43|9|59,47529|31,54600
-22|57|21,74614|-43|9|59,47523|31,54600
-22|57|21,74612|-43|9|59,47507|31,54200
-22|57|21,74608|-43|9|59,47512|31,55300
-22|57|21,74610|-43|9|59,47503|31,54700
-22|57|21,74619|-43|9|59,47516|31,54500
-22|57|21,74619|-43|9|59,47524|31,54000
-22|57|21,74636|-43|9|59,47543|31,52900
-22|57|21,74614|-43|9|59,47516|31,54900
-22|57|21,74626|-43|9|59,47531|31,54800
-22|57|21,74621|-43|9|59,47537|31,54900
-22|57|21,74630|-43|9|59,47558|31,54800
-22|57|21,74621|-43|9|59,47546|31,55200
-22|57|21,74620|-43|9|59,47534|31,55300
-22|57|21,74608|-43|9|59,47532|31,56000
-22|57|21,74600|-43|9|59,47513|31,57400
-22|57|21,74604|-43|9|59,47514|31,56300
-22|57|21,74603|-43|9|59,47517|31,57300
-22|57|21,74588|-43|9|59,47491|31,58200
-22|57|21,74580|-43|9|59,47489|31,59000
-22|57|21,74587|-43|9|59,47481|31,58100
-22|57|21,74596|-43|9|59,47487|31,57900
-22|57|21,74601|-43|9|59,47485|31,57600
-22|57|21,74578|-43|9|59,47473|31,58000
-22|57|21,74575|-43|9|59,47472|31,58700
-22|57|21,74578|-43|9|59,47482|31,57800
-22|57|21,74583|-43|9|59,47481|31,57600
-22|57|21,74595|-43|9|59,47491|31,56700
-22|57|21,74581|-43|9|59,47487|31,57400
-22|57|21,74598|-43|9|59,47492|31,56500
-22|57|21,74604|-43|9|59,47488|31,56600
-22|57|21,74591|-43|9|59,47493|31,57200
-22|57|21,74585|-43|9|59,47478|31,58200
-22|57|21,74586|-43|9|59,47476|31,58000
-22|57|21,74601|-43|9|59,47474|31,57000
-22|57|21,74593|-43|9|59,47480|31,58300
-22|57|21,74590|-43|9|59,47478|31,58100
-22|57|21,74595|-43|9|59,47477|31,58000
-22|57|21,74589|-43|9|59,47468|31,58200
-22|57|21,74593|-43|9|59,47476|31,57800
-22|57|21,74590|-43|9|59,47490|31,58300
-22|57|21,74586|-43|9|59,47475|31,58300
-22|57|21,74582|-43|9|59,47477|31,59200
-22|57|21,74570|-43|9|59,47467|31,60800
-22|57|21,74558|-43|9|59,47460|31,60900
-22|57|21,74580|-43|9|59,47467|31,59500
-22|57|21,74574|-43|9|59,47463|31,60700
-22|57|21,74568|-43|9|59,47466|31,60700
-22|57|21,74565|-43|9|59,47462|31,61000
-22|57|21,74562|-43|9|59,47459|31,60500
-22|57|21,74567|-43|9|59,47473|31,59700
-22|57|21,74575|-43|9|59,47476|31,59300
-22|57|21,74583|-43|9|59,47481|31,59000
-22|57|21,74583|-43|9|59,47490|31,58200
-22|57|21,74580|-43|9|59,47490|31,58000
-22|57|21,74577|-43|9|59,47490|31,57900
-22|57|21,74574|-43|9|59,47501|31,58000
-22|57|21,74586|-43|9|59,47511|31,56900
-22|57|21,74592|-43|9|59,47508|31,56700
-22|57|21,74577|-43|9|59,47507|31,57400
-22|57|21,74585|-43|9|59,47509|31,57200
-22|57|21,74597|-43|9|59,47521|31,56700
-22|57|21,74593|-43|9|59,47522|31,56700
-22|57|21,74594|-43|9|59,47525|31,56800
-22|57|21,74611|-43|9|59,47534|31,55300
-22|57|21,74594|-43|9|59,47528|31,56800
-22|57|21,74585|-43|9|59,47518|31,57000
-22|57|21,74594|-43|9|59,47527|31,56300
-22|57|21,74613|-43|9|59,47532|31,55000
-22|57|21,74601|-43|9|59,47524|31,55800
-22|57|21,74591|-43|9|59,47517|31,56600
-22|57|21,74597|-43|9|59,47516|31,56300
-22|57|21,74598|-43|9|59,47523|31,56400
-22|57|21,74590|-43|9|59,47512|31,57500
-22|57|21,74594|-43|9|59,47505|31,57500
-22|57|21,74601|-43|9|59,47514|31,57300
-22|57|21,74593|-43|9|59,47509|31,57300
-22|57|21,74585|-43|9|59,47498|31,59300
-22|57|21,74595|-43|9|59,47502|31,58400
-22|57|21,74592|-43|9|59,47495|31,57900
-22|57|21,74598|-43|9|59,47492|31,57800
-22|57|21,74584|-43|9|59,47492|31,58200
-22|57|21,74582|-43|9|59,47475|31,58300
-22|57|21,74574|-43|9|59,47470|31,59000
-22|57|21,74581|-43|9|59,47470|31,58500
