-22|57|17,46268|-43|9|57,71152|1,90400
-22|57|17,46677|-43|9|57,70694|2,02600
-22|57|17,47167|-43|9|57,69533|1,98700
-22|57|17,48040|-43|9|57,67999|2,07900
-22|57|17,49992|-43|9|57,66153|2,04500
-22|57|17,51913|-43|9|57,63950|2,00900
-22|57|17,53383|-43|9|57,60963|2,01200
-22|57|17,55582|-43|9|57,57924|2,02900
-22|57|17,57850|-43|9|57,54756|2,02200
-22|57|17,59951|-43|9|57,51483|1,99700
-22|57|17,62283|-43|9|57,48484|2,02600
-22|57|17,64375|-43|9|57,45878|1,99400
-22|57|17,66316|-43|9|57,42610|1,98300
-22|57|17,68106|-43|9|57,39806|2,18400
-22|57|17,69254|-43|9|57,38271|2,51300
-22|57|17,70671|-43|9|57,36668|2,68100
-22|57|17,71902|-43|9|57,34472|2,75600
-22|57|17,72539|-43|9|57,31541|2,75400
-22|57|17,72125|-43|9|57,29921|2,48600
-22|57|17,72104|-43|9|57,29703|2,44200
-22|57|17,72137|-43|9|57,29785|2,39600
-22|57|17,72205|-43|9|57,29813|2,37300
-22|57|17,72172|-43|9|57,29981|2,35300
-22|57|17,71938|-43|9|57,30120|2,41600
-22|57|17,72149|-43|9|57,29808|2,38000
-22|57|17,72017|-43|9|57,29960|2,35500
-22|57|17,72066|-43|9|57,29795|2,38100
-22|57|17,72153|-43|9|57,29752|2,36300
-22|57|17,72163|-43|9|57,29785|2,35100
-22|57|17,72179|-43|9|57,29988|2,31400
-22|57|17,72244|-43|9|57,29855|2,33000
-22|57|17,72227|-43|9|57,29762|2,34100
-22|57|17,72193|-43|9|57,29737|2,32700
-22|57|17,72250|-43|9|57,29636|2,31300
-22|57|17,72243|-43|9|57,29671|2,29900
-22|57|17,72202|-43|9|57,29671|2,27300
-22|57|17,72252|-43|9|57,29728|2,27200
-22|57|17,72214|-43|9|57,29799|2,26500
-22|57|17,72181|-43|9|57,29768|2,26000
-22|57|17,72147|-43|9|57,29744|2,25900
-22|57|17,72140|-43|9|57,29705|2,24700
-22|57|17,72189|-43|9|57,29695|2,23200
-22|57|17,72181|-43|9|57,29664|2,23500
-22|57|17,72168|-43|9|57,29594|2,24000
-22|57|17,72248|-43|9|57,29696|2,24100
-22|57|17,72203|-43|9|57,29651|2,23000
-22|57|17,72198|-43|9|57,29608|2,21900
-22|57|17,72191|-43|9|57,29624|2,21600
-22|57|17,72151|-43|9|57,29699|2,18200
-22|57|17,72157|-43|9|57,29747|2,16800
-22|57|17,72116|-43|9|57,29769|2,15500
-22|57|17,72114|-43|9|57,29809|2,12700
-22|57|17,72132|-43|9|57,29793|2,12900
-22|57|17,72089|-43|9|57,29816|2,10000
-22|57|17,72130|-43|9|57,29886|2,08000
-22|57|17,72159|-43|9|57,29885|2,05900
-22|57|17,72126|-43|9|57,29921|2,05200
-22|57|17,72117|-43|9|57,29967|2,03300
-22|57|17,72119|-43|9|57,29986|2,03200
-22|57|17,72130|-43|9|57,29998|2,02100
-22|57|17,72087|-43|9|57,30017|2,00200
-22|57|17,72088|-43|9|57,29921|2,02500
-22|57|17,72098|-43|9|57,29937|2,01400
-22|57|17,72119|-43|9|57,29945|2,00500
-22|57|17,72137|-43|9|57,29977|1,98800
-22|57|17,72144|-43|9|57,30019|1,96600
-22|57|17,72121|-43|9|57,30045|1,95800
-22|57|17,72128|-43|9|57,30119|1,94400
-22|57|17,72145|-43|9|57,30113|1,95400
-22|57|17,72152|-43|9|57,30115|1,94900
-22|57|17,72156|-43|9|57,30122|1,95600
-22|57|17,72147|-43|9|57,30168|1,94500
-22|57|17,72160|-43|9|57,30272|1,93100
-22|57|17,72168|-43|9|57,30472|1,89600
-22|57|17,72129|-43|9|57,30388|1,90100
-22|57|17,72121|-43|9|57,30377|1,91700
-22|57|17,72024|-43|9|57,30481|1,91700
-22|57|17,72081|-43|9|57,30560|1,89700
-22|57|17,72069|-43|9|57,30596|1,88500
-22|57|17,72113|-43|9|57,30594|1,89200
-22|57|17,72171|-43|9|57,30665|1,86200
-22|57|17,72177|-43|9|57,30658|1,87700
-22|57|17,72241|-43|9|57,30738|1,85100
-22|57|17,72239|-43|9|57,30738|1,85800
-22|57|17,72259|-43|9|57,30736|1,83600
-22|57|17,72203|-43|9|57,30747|1,82300
-22|57|17,72198|-43|9|57,30696|1,83400
-22|57|17,72214|-43|9|57,30744|1,81000
-22|57|17,72205|-43|9|57,30723|1,80800
-22|57|17,72197|-43|9|57,30685|1,80800
-22|57|17,72223|-43|9|57,30722|1,75500
-22|57|17,72199|-43|9|57,30677|1,77800
-22|57|17,72183|-43|9|57,30701|1,76700
-22|57|17,72234|-43|9|57,30672|1,76500
-22|57|17,72230|-43|9|57,30645|1,76000
-22|57|17,72236|-43|9|57,30635|1,75900
-22|57|17,72248|-43|9|57,30647|1,75300
-22|57|17,72250|-43|9|57,30662|1,74800
-22|57|17,72241|-43|9|57,30661|1,73100
-22|57|17,72258|-43|9|57,30685|1,74000
-22|57|17,72244|-43|9|57,30710|1,73400
-22|57|17,72260|-43|9|57,30750|1,74500
-22|57|17,72231|-43|9|57,30785|1,73800
-22|57|17,72271|-43|9|57,30784|1,74700
-22|57|17,72253|-43|9|57,30812|1,74200
-22|57|17,72218|-43|9|57,30794|1,73200
-22|57|17,72236|-43|9|57,30803|1,72300
-22|57|17,72190|-43|9|57,30809|1,73900
-22|57|17,72189|-43|9|57,30837|1,73400
-22|57|17,72152|-43|9|57,30854|1,72500
-22|57|17,72148|-43|9|57,30892|1,73200
-22|57|17,72160|-43|9|57,30915|1,73900
-22|57|17,72174|-43|9|57,30957|1,73500
-22|57|17,72117|-43|9|57,31048|1,71600
-22|57|17,72113|-43|9|57,30934|1,72300
-22|57|17,72071|-43|9|57,30966|1,73200
-22|57|17,72067|-43|9|57,30940|1,70500
-22|57|17,72058|-43|9|57,30934|1,70400
-22|57|17,72030|-43|9|57,30842|1,67300
-22|57|17,72120|-43|9|57,30979|1,71900
-22|57|17,72065|-43|9|57,31108|1,72200
-22|57|17,72070|-43|9|57,31124|1,72600
-22|57|17,72119|-43|9|57,31132|1,71600
-22|57|17,72124|-43|9|57,31058|1,72400
-22|57|17,72135|-43|9|57,31102|1,74300
-22|57|17,72083|-43|9|57,31131|1,75300
-22|57|17,72054|-43|9|57,31123|1,74700
-22|57|17,72062|-43|9|57,31135|1,75200
-22|57|17,72081|-43|9|57,31129|1,75200
-22|57|17,72044|-43|9|57,31193|1,75900
-22|57|17,72041|-43|9|57,31155|1,76500
-22|57|17,72047|-43|9|57,31148|1,76900
-22|57|17,72072|-43|9|57,31221|1,77900
-22|57|17,72105|-43|9|57,31183|1,76200
-22|57|17,72085|-43|9|57,31222|1,77400
-22|57|17,72062|-43|9|57,31226|1,77200
-22|57|17,72016|-43|9|57,31195|1,76800
-22|57|17,72036|-43|9|57,31224|1,78000
-22|57|17,72009|-43|9|57,31216|1,75800
-22|57|17,71996|-43|9|57,31239|1,76800
-22|57|17,71977|-43|9|57,31212|1,74800
-22|57|17,72012|-43|9|57,31265|1,75900
-22|57|17,71994|-43|9|57,31250|1,73400
-22|57|17,72003|-43|9|57,31236|1,73000
-22|57|17,72011|-43|9|57,31276|1,73300
-22|57|17,72019|-43|9|57,31267|1,71900
-22|57|17,72032|-43|9|57,31278|1,69300
-22|57|17,72033|-43|9|57,31316|1,69500
-22|57|17,72080|-43|9|57,31362|1,69400
-22|57|17,72034|-43|9|57,31384|1,69400
-22|57|17,72006|-43|9|57,31358|1,68600
-22|57|17,72019|-43|9|57,31364|1,68300
-22|57|17,72016|-43|9|57,31362|1,67700
-22|57|17,72015|-43|9|57,31411|1,68500
-22|57|17,72008|-43|9|57,31419|1,66900
-22|57|17,72013|-43|9|57,31377|1,66100
-22|57|17,72010|-43|9|57,31406|1,66200
-22|57|17,72026|-43|9|57,31415|1,64200
-22|57|17,72007|-43|9|57,31409|1,63400
-22|57|17,72017|-43|9|57,31433|1,63000
-22|57|17,72028|-43|9|57,31423|1,63600
-22|57|17,72037|-43|9|57,31431|1,62900
-22|57|17,72045|-43|9|57,31411|1,61400
-22|57|17,72069|-43|9|57,31437|1,61800
-22|57|17,72044|-43|9|57,31433|1,60000
-22|57|17,71994|-43|9|57,31395|1,59700
-22|57|17,72024|-43|9|57,31411|1,60700
-22|57|17,72019|-43|9|57,31434|1,61500
-22|57|17,72004|-43|9|57,31437|1,60700
-22|57|17,71957|-43|9|57,31377|1,58300
-22|57|17,71957|-43|9|57,31381|1,58200
-22|57|17,71925|-43|9|57,31374|1,58800
-22|57|17,72011|-43|9|57,31389|1,58300
-22|57|17,72021|-43|9|57,31369|1,58800
-22|57|17,71942|-43|9|57,31380|1,58400
-22|57|17,72011|-43|9|57,31356|1,56800
-22|57|17,72029|-43|9|57,31338|1,55200
-22|57|17,72071|-43|9|57,31394|1,57700
-22|57|17,72056|-43|9|57,31372|1,55400
-22|57|17,72052|-43|9|57,31377|1,54400
-22|57|17,72026|-43|9|57,31364|1,53000
-22|57|17,72018|-43|9|57,31345|1,52800
-22|57|17,72012|-43|9|57,31328|1,51900
-22|57|17,72030|-43|9|57,31343|1,52100
-22|57|17,72033|-43|9|57,31357|1,53100
-22|57|17,72067|-43|9|57,31393|1,52700
-22|57|17,72082|-43|9|57,31401|1,52200
-22|57|17,72040|-43|9|57,31359|1,50500
-22|57|17,72007|-43|9|57,31335|1,50700
-22|57|17,71981|-43|9|57,31337|1,51800
-22|57|17,72007|-43|9|57,31359|1,51900
-22|57|17,72000|-43|9|57,31394|1,51100
-22|57|17,72029|-43|9|57,31411|1,50200
-22|57|17,72012|-43|9|57,31391|1,50600
-22|57|17,71956|-43|9|57,31412|1,49500
-22|57|17,71986|-43|9|57,31410|1,50700
-22|57|17,71992|-43|9|57,31417|1,50500
-22|57|17,71985|-43|9|57,31380|1,50100
-22|57|17,71966|-43|9|57,31386|1,51300
-22|57|17,71994|-43|9|57,31351|1,51000
-22|57|17,71975|-43|9|57,31372|1,50500
-22|57|17,72026|-43|9|57,31375|1,50300
-22|57|17,72052|-43|9|57,31384|1,49800
-22|57|17,72072|-43|9|57,31370|1,48700
-22|57|17,72079|-43|9|57,31289|1,48300
-22|57|17,72043|-43|9|57,31305|1,47200
-22|57|17,72097|-43|9|57,31365|1,46900
-22|57|17,72070|-43|9|57,31420|1,46200
-22|57|17,72055|-43|9|57,31428|1,44700
-22|57|17,72066|-43|9|57,31497|1,42400
-22|57|17,72064|-43|9|57,31494|1,41200
-22|57|17,72025|-43|9|57,31457|1,40300
-22|57|17,71994|-43|9|57,31415|1,38900
-22|57|17,71941|-43|9|57,31359|1,36900
-22|57|17,71990|-43|9|57,31355|1,36900
-22|57|17,72003|-43|9|57,31381|1,36400
-22|57|17,72048|-43|9|57,31382|1,36800
-22|57|17,72029|-43|9|57,31403|1,35400
-22|57|17,72043|-43|9|57,31384|1,35100
-22|57|17,72033|-43|9|57,31345|1,32900
-22|57|17,72007|-43|9|57,31324|1,33400
-22|57|17,72002|-43|9|57,31309|1,32200
-22|57|17,72011|-43|9|57,31313|1,33100
-22|57|17,72015|-43|9|57,31261|1,32400
-22|57|17,72003|-43|9|57,31205|1,32300
-22|57|17,72015|-43|9|57,31255|1,32100
-22|57|17,71976|-43|9|57,31260|1,31300
-22|57|17,72008|-43|9|57,31263|1,31900
-22|57|17,72030|-43|9|57,31241|1,31800
-22|57|17,72065|-43|9|57,31265|1,31000
-22|57|17,72060|-43|9|57,31205|1,29300
-22|57|17,72034|-43|9|57,31211|1,29800
-22|57|17,72054|-43|9|57,31223|1,29500
-22|57|17,72038|-43|9|57,31224|1,30600
-22|57|17,72050|-43|9|57,31192|1,29900
-22|57|17,72059|-43|9|57,31184|1,28300
-22|57|17,72066|-43|9|57,31164|1,30300
-22|57|17,72063|-43|9|57,31167|1,30100
-22|57|17,72116|-43|9|57,31195|1,32400
-22|57|17,72160|-43|9|57,31222|1,31200
-22|57|17,72101|-43|9|57,31192|1,30600
-22|57|17,72082|-43|9|57,31188|1,30100
-22|57|17,72089|-43|9|57,31198|1,29500
-22|57|17,72075|-43|9|57,31192|1,29800
-22|57|17,72049|-43|9|57,31184|1,30400
-22|57|17,72027|-43|9|57,31150|1,30000
-22|57|17,72041|-43|9|57,31165|1,29500
-22|57|17,71985|-43|9|57,31192|1,29000
-22|57|17,71943|-43|9|57,31149|1,29000
-22|57|17,71922|-43|9|57,31182|1,29600
-22|57|17,71929|-43|9|57,31276|1,28100
-22|57|17,71983|-43|9|57,31292|1,27600
-22|57|17,71982|-43|9|57,31293|1,25000
-22|57|17,72001|-43|9|57,31269|1,25000
-22|57|17,71970|-43|9|57,31259|1,23400
-22|57|17,71975|-43|9|57,31267|1,24100
-22|57|17,71991|-43|9|57,31280|1,21800
-22|57|17,71970|-43|9|57,31277|1,23500
-22|57|17,71996|-43|9|57,31271|1,22200
-22|57|17,72029|-43|9|57,31269|1,22000
-22|57|17,72012|-43|9|57,31269|1,23000
-22|57|17,72011|-43|9|57,31231|1,23800
-22|57|17,71999|-43|9|57,31182|1,24600
-22|57|17,72006|-43|9|57,31194|1,24000
-22|57|17,71993|-43|9|57,31222|1,23600
-22|57|17,71999|-43|9|57,31163|1,25200
-22|57|17,71967|-43|9|57,31187|1,25700
-22|57|17,71943|-43|9|57,31200|1,26800
-22|57|17,71947|-43|9|57,31206|1,27200
-22|57|17,71933|-43|9|57,31181|1,26400
-22|57|17,71962|-43|9|57,31217|1,27700
-22|57|17,71929|-43|9|57,31185|1,27200
-22|57|17,72009|-43|9|57,31154|1,30300
-22|57|17,71972|-43|9|57,31144|1,29800
-22|57|17,71865|-43|9|57,31247|1,30100
-22|57|17,71811|-43|9|57,31241|1,29200
-22|57|17,71827|-43|9|57,31307|1,27400
-22|57|17,71831|-43|9|57,31324|1,26800
-22|57|17,71852|-43|9|57,31351|1,26200
-22|57|17,71824|-43|9|57,31333|1,26600
-22|57|17,71841|-43|9|57,31397|1,26900
-22|57|17,71778|-43|9|57,31374|1,27400
-22|57|17,71812|-43|9|57,31436|1,26700
-22|57|17,71789|-43|9|57,31455|1,27900
-22|57|17,71880|-43|9|57,31485|1,29700
-22|57|17,71866|-43|9|57,31474|1,29700
-22|57|17,71885|-43|9|57,31467|1,30100
-22|57|17,71901|-43|9|57,31416|1,30100
-22|57|17,71848|-43|9|57,31267|1,31300
-22|57|17,71838|-43|9|57,31331|1,32900
-22|57|17,71833|-43|9|57,31360|1,33300
-22|57|17,71837|-43|9|57,31398|1,33600
-22|57|17,71873|-43|9|57,31401|1,35000
-22|57|17,71844|-43|9|57,31379|1,36900
-22|57|17,71820|-43|9|57,31413|1,37100
-22|57|17,71864|-43|9|57,31481|1,38900
-22|57|17,71906|-43|9|57,31550|1,40600
-22|57|17,71907|-43|9|57,31502|1,41200
-22|57|17,71903|-43|9|57,31514|1,40900
-22|57|17,71918|-43|9|57,31485|1,41300
-22|57|17,71945|-43|9|57,31522|1,42800
-22|57|17,71927|-43|9|57,31525|1,41800
-22|57|17,71902|-43|9|57,31502|1,40800
-22|57|17,71895|-43|9|57,31482|1,40900
-22|57|17,71900|-43|9|57,31472|1,39400
-22|57|17,71858|-43|9|57,31502|1,40500
-22|57|17,71896|-43|9|57,31528|1,41500
-22|57|17,71965|-43|9|57,31597|1,41800
-22|57|17,71945|-43|9|57,31535|1,41900
-22|57|17,71923|-43|9|57,31544|1,41300
-22|57|17,71890|-43|9|57,31518|1,42800
-22|57|17,71943|-43|9|57,31549|1,44000
-22|57|17,71954|-43|9|57,31578|1,44900
-22|57|17,71951|-43|9|57,31724|1,45600
-22|57|17,71965|-43|9|57,31685|1,46400
-22|57|17,71944|-43|9|57,31674|1,48400
-22|57|17,71948|-43|9|57,31651|1,50300
-22|57|17,71940|-43|9|57,31634|1,51400
-22|57|17,71949|-43|9|57,31655|1,51400
-22|57|17,72013|-43|9|57,31681|1,52900
-22|57|17,71980|-43|9|57,31827|1,48600
-22|57|17,71946|-43|9|57,31735|1,51700
-22|57|17,71974|-43|9|57,31746|1,50900
-22|57|17,71962|-43|9|57,31778|1,51100
-22|57|17,71957|-43|9|57,31808|1,51000
-22|57|17,71957|-43|9|57,31750|1,52600
-22|57|17,71945|-43|9|57,31795|1,51200
-22|57|17,71944|-43|9|57,31796|1,52700
-22|57|17,71922|-43|9|57,31739|1,53400
-22|57|17,71928|-43|9|57,31776|1,53800
-22|57|17,71936|-43|9|57,31774|1,54400
-22|57|17,71944|-43|9|57,31746|1,53500
-22|57|17,71892|-43|9|57,31726|1,53900
-22|57|17,71888|-43|9|57,31741|1,54100
-22|57|17,71902|-43|9|57,31775|1,53900
-22|57|17,71920|-43|9|57,31768|1,53200
-22|57|17,71910|-43|9|57,31760|1,52700
-22|57|17,71901|-43|9|57,31743|1,53200
-22|57|17,71898|-43|9|57,31722|1,52200
-22|57|17,71849|-43|9|57,31687|1,52500
-22|57|17,71898|-43|9|57,31718|1,51900
-22|57|17,71954|-43|9|57,31729|1,52700
-22|57|17,72005|-43|9|57,31745|1,51600
-22|57|17,71967|-43|9|57,31668|1,51500
-22|57|17,71865|-43|9|57,31613|1,49000
-22|57|17,71826|-43|9|57,31484|1,48100
-22|57|17,71984|-43|9|57,31757|1,51700
-22|57|17,71905|-43|9|57,31905|1,50700
-22|57|17,71992|-43|9|57,31962|1,52600
-22|57|17,72075|-43|9|57,32012|1,55000
-22|57|17,71819|-43|9|57,32732|1,64500
-22|57|17,70812|-43|9|57,33136|1,69600
-22|57|17,69377|-43|9|57,34105|1,69700
-22|57|17,68166|-43|9|57,35112|1,66500
-22|57|17,66756|-43|9|57,36719|1,65100
-22|57|17,65417|-43|9|57,38123|1,62200
-22|57|17,64313|-43|9|57,39230|1,44300
-22|57|17,63931|-43|9|57,40564|1,24600
-22|57|17,62232|-43|9|57,42713|0,99200
-22|57|17,60101|-43|9|57,45055|0,90000
-22|57|17,57988|-43|9|57,47426|0,89200
-22|57|17,55731|-43|9|57,49676|0,90500
-22|57|17,53453|-43|9|57,51887|0,90800
-22|57|17,50908|-43|9|57,53925|0,93700
-22|57|17,48578|-43|9|57,56029|0,86600
-22|57|17,46111|-43|9|57,58286|0,85400
-22|57|17,43643|-43|9|57,60713|0,85600
-22|57|17,41051|-43|9|57,62309|0,81700
-22|57|17,38680|-43|9|57,63565|0,85500
-22|57|17,37055|-43|9|57,64331|0,80000
-22|57|17,36077|-43|9|57,65358|0,69400
-22|57|17,35813|-43|9|57,65890|0,68700
-22|57|17,35811|-43|9|57,66081|0,67200
-22|57|17,35814|-43|9|57,66033|0,67100
-22|57|17,35787|-43|9|57,66104|0,67700
-22|57|17,35885|-43|9|57,66180|0,69800
-22|57|17,35914|-43|9|57,66084|0,67900
-22|57|17,35946|-43|9|57,66039|0,68100
-22|57|17,35859|-43|9|57,66090|0,68700
-22|57|17,35888|-43|9|57,66081|0,67200
-22|57|17,35852|-43|9|57,66050|0,68400
-22|57|17,35847|-43|9|57,66022|0,68900
-22|57|17,35846|-43|9|57,66035|0,69900
-22|57|17,35783|-43|9|57,66220|0,71300
-22|57|17,35288|-43|9|57,66170|0,73300
-22|57|17,34325|-43|9|57,66683|0,70100
-22|57|17,34218|-43|9|57,66829|0,71100
-22|57|17,33992|-43|9|57,67012|0,71800
-22|57|17,33270|-43|9|57,67535|0,72400
-22|57|17,32125|-43|9|57,69087|0,72100
-22|57|17,31235|-43|9|57,70432|0,70300
-22|57|17,30847|-43|9|57,71599|0,70100
-22|57|17,30536|-43|9|57,72617|0,69900
-22|57|17,30217|-43|9|57,73664|0,71400
-22|57|17,29702|-43|9|57,74986|0,71600
-22|57|17,29283|-43|9|57,76456|0,72700
-22|57|17,28931|-43|9|57,77396|0,73300
-22|57|17,28677|-43|9|57,78621|0,73900
-22|57|17,28167|-43|9|57,79910|0,71700
-22|57|17,27914|-43|9|57,80935|0,76600
-22|57|17,27591|-43|9|57,82065|0,73400
-22|57|17,27201|-43|9|57,83399|0,77100
-22|57|17,26718|-43|9|57,84889|0,73500
-22|57|17,26393|-43|9|57,86143|0,72000
-22|57|17,25890|-43|9|57,87561|0,73700
-22|57|17,25464|-43|9|57,89137|0,74800
-22|57|17,24964|-43|9|57,90684|0,75500
-22|57|17,24499|-43|9|57,92353|0,74800
-22|57|17,24128|-43|9|57,93917|0,75800
-22|57|17,23544|-43|9|57,95445|0,70300
-22|57|17,22968|-43|9|57,97272|0,73100
-22|57|17,22473|-43|9|57,98993|0,77300
-22|57|17,22015|-43|9|58,00503|0,74300
-22|57|17,21555|-43|9|58,02094|0,73300
-22|57|17,20911|-43|9|58,03830|0,72700
-22|57|17,20592|-43|9|58,05521|0,74900
-22|57|17,20184|-43|9|58,06855|0,72200
-22|57|17,19794|-43|9|58,08525|0,73800
-22|57|17,19287|-43|9|58,10204|0,72200
-22|57|17,18798|-43|9|58,11917|0,72900
-22|57|17,18222|-43|9|58,13721|0,72600
-22|57|17,17649|-43|9|58,15199|0,71200
-22|57|17,17273|-43|9|58,16885|0,72200
-22|57|17,16738|-43|9|58,18460|0,68600
-22|57|17,16325|-43|9|58,20296|0,72600
-22|57|17,15666|-43|9|58,21762|0,73400
-22|57|17,15421|-43|9|58,22901|0,75800
-22|57|17,14928|-43|9|58,24531|0,75100
-22|57|17,14417|-43|9|58,26218|0,75000
-22|57|17,13890|-43|9|58,27979|0,73900
-22|57|17,13310|-43|9|58,29516|0,73500
-22|57|17,12778|-43|9|58,31186|0,75800
-22|57|17,12167|-43|9|58,32778|0,72600
-22|57|17,11848|-43|9|58,34595|0,72800
-22|57|17,11320|-43|9|58,36236|0,69100
-22|57|17,11049|-43|9|58,37781|0,75200
-22|57|17,10447|-43|9|58,39341|0,79200
-22|57|17,10083|-43|9|58,40748|0,73400
-22|57|17,09465|-43|9|58,42724|0,70200
-22|57|17,08940|-43|9|58,44441|0,73200
-22|57|17,08290|-43|9|58,46462|0,73700
-22|57|17,07860|-43|9|58,48304|0,73000
-22|57|17,07298|-43|9|58,49836|0,75000
-22|57|17,06660|-43|9|58,51315|0,73000
-22|57|17,06280|-43|9|58,53258|0,70600
-22|57|17,05727|-43|9|58,55161|0,66500
-22|57|17,05120|-43|9|58,56995|0,68700
-22|57|17,04529|-43|9|58,58820|0,71800
-22|57|17,03805|-43|9|58,60748|0,70500
-22|57|17,03440|-43|9|58,62682|0,69200
-22|57|17,02826|-43|9|58,64784|0,68700
-22|57|17,02205|-43|9|58,66607|0,64800
-22|57|17,01633|-43|9|58,68589|0,67100
-22|57|17,01051|-43|9|58,70424|0,65500
-22|57|17,00337|-43|9|58,72370|0,66400
-22|57|16,99838|-43|9|58,74292|0,68200
-22|57|16,99204|-43|9|58,76045|0,65300
-22|57|16,98795|-43|9|58,78134|0,65000
-22|57|16,98101|-43|9|58,80099|0,64600
-22|57|16,97514|-43|9|58,81970|0,65700
-22|57|16,97065|-43|9|58,84056|0,64700
-22|57|16,96380|-43|9|58,86095|0,65500
-22|57|16,95765|-43|9|58,87999|0,67100
-22|57|16,95218|-43|9|58,89903|0,64900
-22|57|16,94706|-43|9|58,91945|0,70000
-22|57|16,94273|-43|9|58,93548|0,72200
-22|57|16,93496|-43|9|58,95199|0,70600
-22|57|16,92906|-43|9|58,97478|0,68300
-22|57|16,92241|-43|9|58,99380|0,69000
-22|57|16,91868|-43|9|59,01370|0,69600
-22|57|16,91313|-43|9|59,03282|0,70200
-22|57|16,90558|-43|9|59,05056|0,67500
-22|57|16,90333|-43|9|59,06582|0,64300
-22|57|16,89880|-43|9|59,08210|0,61500
-22|57|16,89754|-43|9|59,10304|0,64000
-22|57|16,90090|-43|9|59,11505|0,68300
-22|57|16,90256|-43|9|59,13051|0,66700
-22|57|16,90968|-43|9|59,14788|0,71200
-22|57|16,91898|-43|9|59,16769|0,73500
-22|57|16,93271|-43|9|59,18138|0,74000
-22|57|16,94918|-43|9|59,19264|0,76800
-22|57|16,96773|-43|9|59,20151|0,72800
-22|57|16,98400|-43|9|59,20647|0,76200
-22|57|16,99847|-43|9|59,21317|0,73100
-22|57|17,01600|-43|9|59,21660|0,71500
-22|57|17,03461|-43|9|59,22298|0,74200
-22|57|17,05257|-43|9|59,23095|0,73400
-22|57|17,07102|-43|9|59,23607|0,71300
-22|57|17,08469|-43|9|59,24161|0,72100
-22|57|17,10166|-43|9|59,24699|0,68800
-22|57|17,11737|-43|9|59,25300|0,65200
-22|57|17,13255|-43|9|59,25781|0,68000
-22|57|17,14710|-43|9|59,26339|0,67700
-22|57|17,16233|-43|9|59,26903|0,68100
-22|57|17,18080|-43|9|59,27507|0,66500
-22|57|17,19722|-43|9|59,28062|0,68700
-22|57|17,21317|-43|9|59,28505|0,67600
-22|57|17,22650|-43|9|59,28939|0,66400
-22|57|17,24151|-43|9|59,29293|0,66800
-22|57|17,24999|-43|9|59,29899|0,68000
-22|57|17,26324|-43|9|59,30622|0,64600
-22|57|17,27888|-43|9|59,31279|0,61300
-22|57|17,29610|-43|9|59,31664|0,65400
-22|57|17,31362|-43|9|59,32334|0,60800
-22|57|17,33255|-43|9|59,32493|0,64200
-22|57|17,35152|-43|9|59,32504|0,63000
-22|57|17,36883|-43|9|59,32055|0,58800
-22|57|17,38504|-43|9|59,31190|0,58200
-22|57|17,40126|-43|9|59,30186|0,57700
-22|57|17,41283|-43|9|59,28586|0,60900
-22|57|17,41804|-43|9|59,26980|0,60800
-22|57|17,42707|-43|9|59,25044|0,55000
-22|57|17,43581|-43|9|59,23365|0,55100
-22|57|17,44527|-43|9|59,21496|0,55100
-22|57|17,44916|-43|9|59,19557|0,55100
-22|57|17,45607|-43|9|59,17747|0,56700
-22|57|17,46281|-43|9|59,15942|0,55300
-22|57|17,46450|-43|9|59,14093|0,54900
-22|57|17,47232|-43|9|59,12089|0,52100
-22|57|17,47912|-43|9|59,10147|0,49600
-22|57|17,48256|-43|9|59,08476|0,53900
-22|57|17,48871|-43|9|59,06650|0,54200
-22|57|17,49690|-43|9|59,04489|0,53700
-22|57|17,50009|-43|9|59,02379|0,51200
-22|57|17,50528|-43|9|59,00347|0,51500
-22|57|17,51134|-43|9|58,98298|0,53200
-22|57|17,51784|-43|9|58,96538|0,49000
-22|57|17,52341|-43|9|58,94418|0,51100
-22|57|17,53017|-43|9|58,92306|0,47900
-22|57|17,53609|-43|9|58,90356|0,46300
-22|57|17,54065|-43|9|58,88354|0,47300
-22|57|17,54808|-43|9|58,86086|0,51000
-22|57|17,55293|-43|9|58,84805|0,50300
-22|57|17,55942|-43|9|58,83113|0,49800
-22|57|17,56465|-43|9|58,81398|0,50100
-22|57|17,57073|-43|9|58,79414|0,46800
-22|57|17,57758|-43|9|58,77406|0,48200
-22|57|17,58293|-43|9|58,75165|0,52300
-22|57|17,58890|-43|9|58,73146|0,49200
-22|57|17,59560|-43|9|58,70898|0,47600
-22|57|17,60075|-43|9|58,68725|0,50200
-22|57|17,60782|-43|9|58,66896|0,49100
-22|57|17,61220|-43|9|58,64801|0,49300
-22|57|17,62002|-43|9|58,62757|0,47700
-22|57|17,62638|-43|9|58,60446|0,45100
-22|57|17,63261|-43|9|58,58512|0,46300
-22|57|17,63961|-43|9|58,56335|0,45300
-22|57|17,64598|-43|9|58,54087|0,45200
-22|57|17,65150|-43|9|58,52041|0,44400
-22|57|17,65859|-43|9|58,49759|0,43800
-22|57|17,66536|-43|9|58,47556|0,44100
-22|57|17,67182|-43|9|58,45309|0,47000
-22|57|17,67962|-43|9|58,43064|0,43800
-22|57|17,68614|-43|9|58,40705|0,44000
-22|57|17,69152|-43|9|58,38739|0,53000
-22|57|17,69962|-43|9|58,36822|0,47900
-22|57|17,70457|-43|9|58,34572|0,43100
-22|57|17,71266|-43|9|58,32421|0,46400
-22|57|17,71923|-43|9|58,30160|0,44000
-22|57|17,72684|-43|9|58,27551|0,44400
